18/11/2010,0.05841,-0.82543,-0.08386,0.24759,0.74083,0.67031,0.68672
19/11/2010,0.02559,-0.61317,0.71948,0.0122,0.59752,0.4475,0.53658
22/11/2010,0.09264,-0.4054,0.52616,-0.19983,0.5085,0.29394,-0.91141
23/11/2010,-0.19503,-0.49433,-0.66536,-0.19231,0.67075,0.42579,-1.32354
24/11/2010,0.19132,-0.79374,-1,0.06444,0.94728,0.75044,-0.19198
25/11/2010,0.1827,-0.72238,-0.36054,-0.10152,0.77128,0.55379,-0.0716
26/11/2010,0.21019,-0.53432,0.40586,-0.44589,0.49365,0.24013,-0.64263
29/11/2010,-0.26192,-0.57646,0.33204,-0.55419,0.43723,0.16893,-0.8733
30/11/2010,-0.23246,-0.95921,-0.34341,-0.6634,0.61316,0.3232,-0.69955
1/12/2010,0.06014,-1,-0.3179,-0.66299,0.67052,0.35324,0.81525
2/12/2010,0.06131,-1,0.71537,-0.54542,0.86483,0.52814,0.58192
3/12/2010,-0.12516,-1,0.72375,-0.56006,0.94535,0.55503,1.2926
6/12/2010,-0.04882,-1,0.96673,-0.37802,1,0.79677,-0.81473
7/12/2010,0.02402,-0.87907,-0.79016,-0.46506,0.96455,0.72193,-0.25418
8/12/2010,-0.37379,-0.75552,-0.40535,-0.55876,0.88731,0.60865,-0.01986
9/12/2010,-0.27416,-0.52267,-0.63772,-1,0.54995,0.18316,-0.03405
10/12/2010,-0.1947,-0.45385,0.37724,-1,0.46076,0.03007,-0.26353
13/12/2010,-0.26685,-0.24282,-0.0059,-1,0.15002,-0.34009,1.24202
14/12/2010,-0.24854,-0.48444,0.59972,-0.66331,0.46144,0.1388,-0.23731
15/12/2010,0.15359,-0.37632,-0.09835,-0.75598,0.33168,-0.03406,-0.85866
16/12/2010,0.55604,-0.40375,-0.28383,-0.75025,0.29358,-0.03347,0.11932
17/12/2010,0.36802,-0.19967,-0.53463,-1,-0.14326,-0.52596,-0.51688
20/12/2010,-0.26507,-0.42699,-0.13527,-0.7054,0.23628,-0.12319,-0.28579
21/12/2010,-0.57586,-0.23868,0.26868,-1,-0.19153,-0.57857,-0.16138
22/12/2010,-0.68293,-0.18608,-0.13593,-1,-0.37537,-0.73827,0.14242
23/12/2010,-0.96615,-0.07634,0.31038,-1,-0.64902,-1,0.05232
24/12/2010,-0.97229,0.23742,0.15799,-1,-1,-1,-0.28153
27/12/2010,-1,0.57032,-0.05824,-1,-1,-1,0.7245
28/12/2010,0.15209,1,0.26871,-1,-1,-1,-0.68227
29/12/2010,0.33821,0.67103,-0.34572,-0.78027,-0.75729,-0.7299,0.89033
30/12/2010,0.56684,0.59816,0.59403,-0.71341,-0.71986,-0.64983,0.5229
31/12/2010,0.55977,0.95949,-0.08782,-0.8179,-0.91631,-0.82917,0.37758
3/01/2011,0.5452,1,0.53461,-0.77771,-0.92588,-0.81327,0.01388
4/01/2011,0.34581,1,-0.41986,-0.72465,-0.88548,-0.76174,-0.23099
5/01/2011,-0.77994,1,-0.35376,-0.6819,-0.8806,-0.7326,-1.07747
6/01/2011,-0.14613,0.60006,-0.69127,-0.46096,-0.61467,-0.46334,-1.14544
7/01/2011,0.56685,0.18363,-0.55007,-0.25622,-0.37023,-0.2194,-0.59305
10/01/2011,1,0.03728,-0.16845,-0.24361,-0.3963,-0.25192,0.42612
11/01/2011,0.00848,0.12614,0.74042,-0.43028,-0.64457,-0.49804,0.16013
12/01/2011,-0.85626,0.26799,0.65105,-0.55838,-0.88762,-0.7289,0.93187
13/01/2011,-0.41282,-0.04531,0.75318,-0.32562,-0.69556,-0.52948,1.46895
14/01/2011,0.11982,-0.58303,0.49514,0.2091,0.01612,0.105,0.1674
17/01/2011,0.7602,-0.31765,0.01566,0.12716,-0.0646,0.01455,-0.6127
18/01/2011,-0.05667,-0.04898,-0.71049,0.03818,-0.20804,-0.10662,0.63003
19/01/2011,-0.78522,-0.09247,-0.3758,0.25883,0.04553,0.1273,0.48986
20/01/2011,-0.40984,0.12082,0.16421,0.2397,0.03028,0.1079,0.06311
21/01/2011,-0.16568,0.41425,0.32836,0.11733,-0.13765,-0.04749,1.00144
24/01/2011,0.06362,0.3555,0.1825,0.26188,0.00515,0.10296,0.17519
25/01/2011,-0.14088,0.51196,-0.13184,0.19043,-0.08325,0.0251,0.2707
26/01/2011,-0.14369,0.6978,0.10908,0.27213,-0.18496,-0.01811,0.14248
27/01/2011,-0.16579,1,-0.38542,0.00965,-0.5201,-0.36643,0.09362
28/01/2011,-0.47645,1,-0.02431,-0.09618,-0.61356,-0.49062,-0.97184
31/01/2011,-0.59721,0.87477,-0.55079,0.07399,-0.49408,-0.34135,0.91793
1/02/2011,-0.23499,0.75244,0.36634,0.20281,-0.41684,-0.2385,0.70854
2/02/2011,0.16058,0.81667,0.20636,0.27711,-0.4461,-0.27349,-0.05704
3/02/2011,0.59337,1,0.36184,0.02029,-0.67127,-0.52246,-1.22958
4/02/2011,0.12683,0.63283,-1,0.41282,-0.34181,-0.17962,-0.33742
7/02/2011,0.17342,0.62957,-0.49254,0.37041,-0.39833,-0.24981,0.1062
8/02/2011,-0.12914,0.69913,0.06035,0.23117,-0.55066,-0.39387,0.20315
9/02/2011,-0.37546,0.80096,0.65426,0.1195,-0.69989,-0.52771,0.61593
10/02/2011,-0.46429,0.83696,0.43304,0.046,-0.76833,-0.56352,-0.73935
11/02/2011,-0.67643,0.77693,-0.41089,0.0785,-0.73855,-0.5138,-0.59696
14/02/2011,0.33885,0.78669,-0.3077,0.01092,-0.83427,-0.58035,-0.19804
15/02/2011,0.13603,0.72117,-0.31362,0.04024,-0.88129,-0.6021,0.07862
16/02/2011,0.03067,0.96682,0.57792,-0.04832,-1,-0.80811,0.5376
17/02/2011,-0.61798,1,0.7543,-0.07094,-1,-0.83689,0.29467
18/02/2011,-0.39982,1,0.39962,-0.34859,-1,-1,0.57468
21/02/2011,0.11872,0.76496,0.39985,-0.03377,-0.79658,-0.73009,-0.18559
22/02/2011,0.27761,1,-0.2718,-0.40764,-1,-1,-0.05058
23/02/2011,-0.23186,0.71319,-0.065,0.00757,-0.75372,-0.65805,0.55611
24/02/2011,-0.07454,0.88935,0.11401,-0.03221,-0.77639,-0.74104,0.43617
25/02/2011,0.11957,1,0.47018,-0.0225,-0.81591,-0.791,-0.58516
28/02/2011,-0.03285,1,-0.1613,-0.0285,-0.8584,-0.85688,0.60691
1/03/2011,-1,0.92719,0.15418,0.15715,-0.75225,-0.72575,-0.38182
2/03/2011,-0.88195,1,-0.31748,-0.03587,-0.97383,-0.95959,0.6376
3/03/2011,-0.49406,0.88509,0.79446,0.12463,-0.84381,-0.79795,0.62984
4/03/2011,0.87352,0.83863,0.13814,0.28637,-0.74427,-0.68076,0.19514
7/03/2011,0.74132,1,0.44018,-0.11772,-1,-1,-0.15729
8/03/2011,0.49174,1,-0.30012,-0.50209,-1,-1,-0.47541
9/03/2011,-0.31187,0.93711,-0.48059,-0.37878,-0.95848,-0.92849,0.06876
10/03/2011,-0.31508,1,0.05733,-0.57381,-1,-1,-0.67285
11/03/2011,-0.06285,0.78968,-0.16494,-0.32038,-0.83838,-0.79743,0.87463
14/03/2011,0.01539,0.31661,0.8934,0.69614,-0.33179,-0.20238,0.37013
15/03/2011,0.13502,0.45452,0.29914,0.34909,-0.49042,-0.38801,-0.02466
16/03/2011,0.07936,0.34673,0.49589,0.60832,-0.35056,-0.22886,-0.65349
17/03/2011,-0.68047,0.33128,-0.73621,0.59826,-0.31373,-0.21358,0.9349
18/03/2011,-0.60548,0.20136,0.45043,0.93499,-0.12829,0.0165,0.92135
21/03/2011,0.12323,0.02677,0.65929,1,0.23133,0.43436,0.30977
22/03/2011,1,0.25131,0.66655,0.66239,0.03556,0.17357,-0.29163
23/03/2011,0.32976,0.51658,-0.56079,0.32616,-0.20403,-0.13168,-0.41885
24/03/2011,-0.49712,0.5372,-0.60551,0.35291,-0.19683,-0.11469,0.40478
25/03/2011,-0.45621,0.38797,0.24937,0.50544,-0.06592,0.0572,-0.92752
28/03/2011,-0.87666,0.21154,-0.19269,0.72582,0.09313,0.23611,0.292
29/03/2011,-0.06263,0.402,0.62608,0.34912,-0.14823,-0.06149,0.28954
30/03/2011,-0.24172,0.49553,0.1207,0.08562,-0.28451,-0.23966,0.04573
31/03/2011,0.18123,0.60748,0.79165,-0.13144,-0.46664,-0.435,0.22295
1/04/2011,0.0263,0.6509,0.1467,-0.14284,-0.51711,-0.48615,0.51792
4/04/2011,0.07718,0.3304,0.33168,0.27583,-0.21242,-0.11931,-0.17562
5/04/2011,0.1651,0.66956,0.05425,-0.18562,-0.48014,-0.39868,0.14746
6/04/2011,-0.35595,0.90514,0.14344,-0.46061,-0.58175,-0.54258,0.62406
7/04/2011,-0.00835,0.99732,0.2514,-0.40615,-0.5777,-0.54314,-0.16767
8/04/2011,0.22647,1,0.19856,-0.53847,-0.80871,-0.80123,1.2038
11/04/2011,0.36538,0.56623,0.82836,0.0902,-0.31912,-0.21963,-0.35652
12/04/2011,0.11176,1,-0.40953,-0.40463,-0.72305,-0.67902,0.36362
13/04/2011,-0.49908,0.90037,0.52407,-0.14239,-0.56572,-0.50996,-0.15139
14/04/2011,-0.76435,1,-0.65997,-0.2104,-0.6721,-0.61152,0.29019
15/04/2011,-0.94105,0.83686,0.52992,0.00492,-0.49536,-0.36583,-0.69018
18/04/2011,-0.34817,0.92092,-0.70219,-0.02389,-0.50677,-0.46093,-1.06828
19/04/2011,0.74741,0.09469,-0.61475,0.9236,0.51199,0.48332,0.8415
20/04/2011,0.85184,-0.12597,0.47178,1,0.80098,0.6935,1.01499
21/04/2011,0.8828,-0.33514,1,1,1,1,0.28029
22/04/2011,0.13652,-0.21052,0.78411,0.88142,0.93402,0.87156,0.30764
25/04/2011,-0.28331,0.22407,-0.43418,0.46588,0.4516,0.30338,-0.39681
26/04/2011,-1,0.4299,-1,0.28139,0.22031,0.04749,1.08408
27/04/2011,-0.84932,-0.04002,0.43607,0.80029,0.84405,0.69077,0.54925
28/04/2011,0.01502,-0.04879,0.07649,0.86493,0.96813,0.82663,0.39729
29/04/2011,0.98856,0.31431,0.42725,0.71212,0.73009,0.54772,-0.24208
2/05/2011,0.52462,0.72014,-0.91905,0.44307,0.47097,0.22399,-0.07628
3/05/2011,-1,0.74572,-0.48145,0.43741,0.51459,0.24873,0.2456
4/05/2011,-0.87602,0.74339,-0.17641,0.40677,0.5849,0.24599,-0.041
5/05/2011,-0.64884,0.54842,0.05547,0.60291,0.89048,0.49051,-1.88921
6/05/2011,1,-0.73845,-1,1,1,1,-1.08792
9/05/2011,1,-1,-0.73179,1,1,1,-0.1411
10/05/2011,0.94056,-1,-0.03179,0.96162,1,0.99193,0.22837
11/05/2011,0.05108,-1,1,0.80334,0.90993,0.84398,-1.27339
12/05/2011,-0.75243,-1,-0.18099,0.94795,1,1,0.1383
13/05/2011,-0.3568,-0.98853,0.06953,0.7853,0.91401,0.85912,-1.06113
16/05/2011,-0.07577,-1,-0.73853,1,1,1,0.51947
17/05/2011,0.12493,-1,0.84789,0.92152,1,0.98584,0.76449
18/05/2011,-0.37009,-0.93102,0.25201,0.7883,0.91061,0.84516,-0.01319
19/05/2011,-0.08634,-0.69867,0.47704,0.43544,0.65994,0.49679,0.41081
20/05/2011,0.07106,-0.54344,-0.13678,0.22655,0.53493,0.33374,-1.37714
23/05/2011,-0.20139,-0.69648,-1,0.41039,0.74566,0.59522,-0.64621
24/05/2011,0.28835,-0.69818,-0.2889,0.33219,0.72261,0.53858,0.48244
25/05/2011,0.26728,-0.57549,0.04556,0.08749,0.57018,0.32836,-0.09335
26/05/2011,0.01447,-0.42596,0.62008,-0.15013,0.38105,0.10206,0.45513
27/05/2011,-0.44164,-0.36568,0.54477,-0.25249,0.31572,0.02303,0.93923
30/05/2011,-0.0891,-0.43862,0.2234,-0.18913,0.41257,0.14992,0.35449
31/05/2011,0.43218,-0.22845,0.22203,-0.45546,0.22609,-0.07957,0.58569
1/06/2011,0.18189,-0.04277,0.0641,-0.61578,0.10946,-0.22185,-0.52791
2/06/2011,-0.16007,0.01339,-0.68847,-0.64287,0.08867,-0.21365,0.93643
3/06/2011,-0.52191,-0.04056,0.28769,-0.51514,0.17503,-0.08107,1.06118
6/06/2011,-0.03412,-0.10838,0.23296,-0.31109,0.30383,0.09522,-0.3445
7/06/2011,0.10913,0.1354,0.09936,-0.53853,0.14537,-0.11167,0.6275
8/06/2011,0.37818,0.25811,-0.14491,-0.6037,0.10174,-0.18245,-0.60938
9/06/2011,-0.53785,0.3658,-0.77521,-0.69399,0.0188,-0.26799,-0.36476
10/06/2011,-0.32967,0.24505,0.00022,-0.56429,0.08608,-0.16058,-1.2928
13/06/2011,0.17613,-0.04982,-0.88538,-0.26723,0.2928,0.10276,0.46048
14/06/2011,0.59983,0.04726,0.50384,-0.46009,0.16631,-0.07839,0.13208
15/06/2011,-0.04903,0.12925,0.23959,-0.60367,0.07108,-0.19895,-1.67023
16/06/2011,-0.12977,-0.33767,-0.16448,-0.15231,0.44725,0.24888,0.07053
17/06/2011,0.10957,-0.38322,-0.1661,-0.25104,0.39537,0.15616,0.4258
20/06/2011,0.19597,-0.54458,0.14644,-0.08938,0.54458,0.31684,0.64051
21/06/2011,-0.10169,-0.60528,1,-0.10519,0.61312,0.37801,0.14931
22/06/2011,-0.31178,-0.47482,0.00531,-0.28138,0.49997,0.2254,-0.34182
23/06/2011,-0.09807,-0.32153,-0.37282,-0.52593,0.37196,0.06776,-0.4341
24/06/2011,0.05328,-0.43001,-0.52017,-0.38176,0.49727,0.22393,-0.75398
27/06/2011,0.06777,-0.39233,-0.4425,-0.39347,0.37534,0.08343,1.06546
28/06/2011,-0.44925,-0.5507,0.60484,-0.23614,0.59353,0.31927,0.29861
29/06/2011,-0.09944,-0.47213,0.29954,-0.33596,0.5358,0.24644,0.71926
30/06/2011,0.01358,-0.38414,0.63245,-0.43063,0.47656,0.1679,0.12706
1/07/2011,0.54384,-0.11257,-0.45803,-0.7799,0.17441,-0.17633,0.57426
4/07/2011,-0.05007,-0.00891,0.09061,-0.82788,0.12577,-0.25544,-0.16472
5/07/2011,-0.61445,0.33473,-0.42704,-1,-0.279,-0.69721,-0.71449
6/07/2011,-0.3835,0.37572,-0.40177,-1,-0.318,-0.70593,-0.65608
7/07/2011,0.11558,0.23942,-0.5749,-0.89187,-0.21789,-0.54958,0.14333
8/07/2011,0.44947,0.18584,0.10721,-0.87776,-0.23005,-0.53453,-0.91462
11/07/2011,0.01658,0.05572,-0.12702,-0.81775,-0.1983,-0.45621,-1.2301
12/07/2011,0.05376,-0.33576,-0.29665,-0.4628,0.09669,-0.06584,-0.28845
13/07/2011,0.17956,-0.56555,-0.22269,-0.28667,0.2401,0.08946,1.7681
14/07/2011,0.12159,-0.96005,1,0.19052,0.79691,0.77827,-0.69711
15/07/2011,-0.20346,-0.84386,0.12055,0.00987,0.54323,0.54938,-0.23945
18/07/2011,-0.65649,-0.58244,-0.07235,-0.33014,0.07013,0.09445,-0.01718
19/07/2011,-0.03116,-0.40672,-0.82986,-0.54394,-0.22317,-0.18063,0.35555
20/07/2011,-0.43645,-0.29841,0.34119,-0.58928,-0.33813,-0.28014,0.57473
21/07/2011,0.10718,-0.15355,0.24159,-0.68685,-0.46801,-0.40515,0.95224
22/07/2011,0.13353,-0.53193,0.30168,-0.25412,0.30017,0.3105,-0.25335
25/07/2011,0.42737,-0.19742,-0.34027,-0.49775,-0.07354,-0.0286,0.04233
26/07/2011,-0.28728,0.19795,-0.30896,-0.82571,-0.56076,-0.44395,0.88428
27/07/2011,-0.22334,0.22352,-0.12293,-0.75598,-0.55478,-0.39196,-0.94234
28/07/2011,-0.37263,0.11569,-0.36599,-0.5578,-0.32418,-0.17615,-0.22861
29/07/2011,0.3507,0.193,-0.20042,-0.50682,-0.37328,-0.28325,0.12297
1/08/2011,0.01676,0.08902,-0.47397,-0.30651,-0.2705,-0.1595,-0.51601
2/08/2011,-1,-0.33232,0.02614,0.34392,0.33886,0.44203,-0.53607
3/08/2011,0.13283,-0.24464,-0.28463,0.06745,0.09029,0.15746,1.02812
4/08/2011,0.17353,-0.48826,0.23462,0.43888,0.43728,0.48307,-1.69757
5/08/2011,1,-0.92298,-0.65458,1,1,1,1.37293
8/08/2011,-0.06752,-1,0.64896,1,1,1,-0.75111
9/08/2011,-0.12346,-1,-0.88954,1,1,1,1.07616
10/08/2011,0.15024,-1,0.9964,1,1,1,-1.26312
11/08/2011,-0.50892,-1,-1,1,1,1,0.39646
12/08/2011,0.0265,-0.93119,0.39655,0.81535,0.86634,0.85304,0.47437
15/08/2011,-0.01804,-0.77952,-0.24877,0.56458,0.61936,0.57824,0.93146
16/08/2011,0.93501,-0.72926,0.78674,0.52059,0.611,0.56288,-0.34923
17/08/2011,0.54266,-0.50574,-0.30474,0.18434,0.31416,0.25618,0.29603
18/08/2011,0.03293,-0.40545,-0.0948,0.0999,0.2539,0.22295,-0.7959
19/08/2011,-0.33646,-0.34594,-0.6621,-0.00474,0.19267,0.15668,0.41782
22/08/2011,-0.27582,-0.33562,0.25403,-0.0417,0.15162,0.13818,-0.04062
23/08/2011,-0.17093,-0.04142,-0.1514,-0.42888,-0.19704,-0.20121,0.51224
24/08/2011,0.12733,0.09096,0.45124,-0.59542,-0.34822,-0.32407,-0.22057
25/08/2011,-0.15205,0.34605,-0.26261,-0.88098,-0.61137,-0.55597,-0.09282
26/08/2011,-0.06896,0.39917,-0.04677,-0.95028,-0.70036,-0.61432,0.55832
29/08/2011,-0.19887,0.34888,-0.01166,-0.90729,-0.70491,-0.5776,0.21619
30/08/2011,0.46376,0.68189,0.1326,-1,-0.98199,-0.82581,-0.46296
31/08/2011,0.60497,0.71719,-0.16327,-1,-1,-0.83988,-0.48282
1/09/2011,0.50464,0.89791,-0.41018,-1,-1,-0.96898,-0.6099
2/09/2011,0.2558,0.82431,-0.33127,-0.98311,-1,-0.95532,-0.7138
5/09/2011,0.49745,0.7238,-0.12364,-0.94224,-1,-0.94208,-0.51231
6/09/2011,0.3809,0.75921,-0.04279,-1,-1,-1,-0.36725
7/09/2011,0.11784,0.02167,0.05895,-0.49868,-0.58144,-0.4854,0.3877
8/09/2011,-0.33708,0.04115,0.39223,-0.52926,-0.66349,-0.57106,-1.03483
9/09/2011,-0.29553,-0.19956,-0.23378,-0.37159,-0.54049,-0.41313,-1.86531
12/09/2011,0.32824,-0.82212,-0.60855,0.20254,-0.03467,0.2147,0.2318
13/09/2011,0.83458,-0.92707,-0.08059,0.21827,-0.02084,0.21138,0.22493
14/09/2011,0.47031,-0.94579,0.44909,0.15984,-0.06851,0.15206,0.40056
15/09/2011,-0.42106,-0.96074,0.85316,0.13257,-0.07544,0.13503,0.78665
16/09/2011,-0.31981,-1,0.18763,0.23185,0.01436,0.2418,-1.08981
19/09/2011,-0.05809,-0.99707,-0.53679,0.2525,0.03066,0.27582,-0.39754
20/09/2011,0.37142,-0.87114,-0.33728,0.09141,-0.14524,0.06861,0.45005
21/09/2011,0.11958,-0.77962,-0.15347,-0.02655,-0.25413,-0.05837,-0.69834
22/09/2011,-0.74494,-0.87809,0.11929,0.08798,-0.14985,0.10423,-0.41439
23/09/2011,0.16723,-0.91755,-0.03594,0.07003,-0.13807,0.12041,0.01843
26/09/2011,0.19137,-0.85463,-0.19968,-0.05863,-0.23426,-0.02275,-0.14158
27/09/2011,0.48775,-0.91506,0.19896,-0.10392,-0.25922,-0.03702,0.50229
28/09/2011,-0.20191,-0.93493,0.34823,-0.11823,-0.264,-0.03769,-0.3168
29/09/2011,-0.0903,-0.89756,-0.165,-0.16594,-0.31681,-0.09378,0.41718
30/09/2011,0.0176,-0.81011,0.2043,-0.2552,-0.38806,-0.17416,-1.35722
3/10/2011,0.20266,-0.99737,-0.78883,-0.04312,-0.18193,0.08087,-1.00588
4/10/2011,0.45717,-1,-0.31622,0.03238,-0.13844,0.14853,0.71696
5/10/2011,0.9109,-1,0.10561,0.09927,-0.09247,0.22666,0.14364
6/10/2011,-0.0908,-0.88344,0.58493,-0.05545,-0.27674,-0.00698,0.47484
7/10/2011,-0.26495,-0.93414,0.5866,-0.02704,-0.23646,0.04875,-0.16267
10/10/2011,-0.27649,-0.87503,-0.39839,-0.13654,-0.3071,-0.04055,1.35268
11/10/2011,0.37519,-1,0.47092,0.1064,-0.06729,0.30167,0
12/10/2011,0.15496,-0.79336,-0.22192,-0.11797,-0.27303,0.04203,0.8555
13/10/2011,0.14269,-0.79955,0.38666,-0.00503,-0.16226,0.21294,-0.1186
14/10/2011,-0.22878,-0.59616,-0.62745,-0.13099,-0.31371,0.03318,0.61755
17/10/2011,-0.47298,-0.46567,0.22309,-0.2282,-0.3726,-0.03296,-0.64504
18/10/2011,-0.54819,-0.42589,-0.63411,-0.2736,-0.39923,-0.03224,-0.09397
19/10/2011,-0.21706,-0.38475,0.05967,-0.35069,-0.47784,-0.10592,0.17483
20/10/2011,-0.05869,-0.29324,-0.2894,-0.42257,-0.56964,-0.17229,0.15316
21/10/2011,0.0254,-0.33537,0.32489,-0.34915,-0.52872,-0.0055,0.30285
24/10/2011,-0.15975,-0.38617,0.12753,-0.27992,-0.48424,0.06772,0.43141
25/10/2011,0.33284,-0.2606,0.05569,-0.28879,-0.58778,0.06528,-0.13168
26/10/2011,0.27815,-0.08217,-0.21651,-0.53584,-0.80419,-0.23027,-0.05492
27/10/2011,-0.5924,-0.08785,-0.25402,-0.45615,-0.79989,-0.18358,1.72236
28/10/2011,0.1499,-0.45254,0.55496,0.404,-0.15154,0.69122,-0.33116
31/10/2011,0.48078,-0.08443,-0.16916,-0.03007,-0.52174,0.0919,-1.55867
1/11/2011,1,-0.43454,-0.79718,0.70255,0.2187,0.85229,-1.12872
2/11/2011,0.33832,-0.61638,-1,0.97655,0.49549,1,0.15588
3/11/2011,-0.03259,-0.60311,0.31151,0.89331,0.36599,0.83987,0.77469
4/11/2011,-1,-0.65014,1,0.87698,0.33913,0.81537,-0.18829
7/11/2011,-0.86252,-0.61123,0.46407,0.69462,0.13366,0.63863,-0.18108
8/11/2011,-0.71072,-0.51885,-0.04127,0.45932,-0.16465,0.35711,0.37284
9/11/2011,0.4131,-0.40019,-0.06711,0.15985,-0.43758,0.07682,-1.64434
10/11/2011,0.31747,-0.74643,-0.47431,0.7933,0.22239,0.75429,0.47833
11/11/2011,0.67046,-0.71217,0.34951,0.66549,0.06991,0.61415,0.92471
14/11/2011,0.50738,-0.75975,0.30998,0.8202,0.21566,0.78729,-0.84699
15/11/2011,0.10409,-0.56551,0.39763,0.64629,0.0471,0.62863,-0.64311
16/11/2011,-0.16128,-0.45618,-0.34398,0.3026,-0.25114,0.27446,-0.37678
17/11/2011,0.2774,-0.20957,-0.41402,-0.05156,-0.53663,-0.16953,0.06758
18/11/2011,-0.05263,0.05827,0.44793,-0.45135,-0.80949,-0.62412,0.44723
21/11/2011,-0.50918,0.06683,0.51786,-0.53626,-0.85542,-0.67703,-0.26984
22/11/2011,-0.72087,0.35931,0.13719,-0.96319,-1,-1,0.16145
23/11/2011,-0.62564,0.74991,0.12844,-1,-1,-1,-0.95391
24/11/2011,0.50571,0.36577,-0.44526,-0.76356,-0.79336,-0.70676,-0.07322
25/11/2011,0.6829,0.63898,0.16793,-1,-1,-1,-0.11401
28/11/2011,0.83384,0.73309,-0.01308,-1,-1,-1,-0.02505
29/11/2011,-0.09277,0.86008,0.45477,-1,-1,-1,0.09966
30/11/2011,-0.36186,0.76412,0.15998,-0.87544,-0.98843,-0.95157,0.6633
1/12/2011,-0.38599,0.04187,0.40126,-0.34996,-0.56737,-0.38636,0.1409
2/12/2011,0.24752,0.43377,0.15836,-0.57511,-0.80645,-0.6611,-0.27559
5/12/2011,0.22444,0.33444,-0.05546,-0.32401,-0.67983,-0.52132,-0.2014
6/12/2011,-0.07367,0.66965,-0.25052,-0.50798,-0.86828,-0.74251,0.15283
7/12/2011,-0.26039,1,0.09726,-0.75237,-1,-1,-0.06339
8/12/2011,-0.35713,1,0.17687,-0.92418,-1,-1,-0.29883
9/12/2011,-0.05054,0.7982,0.05392,-0.73272,-0.9207,-0.87332,0.13428
12/12/2011,-0.07486,0.68686,0.08541,-0.66467,-0.90243,-0.83716,-1.15298
13/12/2011,0.51529,0.21724,-0.34048,-0.34995,-0.69795,-0.54828,-0.8087
14/12/2011,0.87492,-0.26203,-0.11729,-0.03386,-0.47887,-0.25314,-0.19822
15/12/2011,0.758,-0.26318,-0.04134,-0.17078,-0.61901,-0.44327,0.23281
16/12/2011,0.18948,-0.10638,0.64765,-0.4358,-0.82757,-0.7138,0.0355
19/12/2011,-0.79974,0.10162,0.43605,-0.70626,-1,-0.95973,-0.16032
20/12/2011,-0.9228,0.36146,0.10928,-1,-1,-1,0.45753
21/12/2011,-0.5639,0.28247,0.18173,-0.93495,-0.99929,-0.97511,-0.28907
22/12/2011,0.40774,0.00849,-0.03894,-0.71906,-0.88769,-0.8196,0.10769
23/12/2011,0.13352,0.30484,0.20391,-0.85936,-0.99911,-0.94138,-0.06848
26/12/2011,-0.04363,0.88762,-0.1294,-1,-1,-1,0.07056
27/12/2011,-0.86452,1,0.24515,-1,-1,-1,0.07326
28/12/2011,-0.5781,1,0.07738,-1,-1,-1,-0.83265
29/12/2011,0.24834,0.53078,-0.23139,-0.73822,-0.84656,-0.82331,0.14568
30/12/2011,1,0.46532,0.12468,-0.72225,-0.87026,-0.83334,0.09608
2/01/2012,0.85725,0.49748,0.10231,-0.76666,-0.91152,-0.87252,-0.18815
3/01/2012,-0.40907,0.77645,0.37164,-0.90775,-1,-1,0.70982
4/01/2012,-0.27563,0.52124,0.32963,-0.7317,-0.91795,-0.89285,-0.73901
5/01/2012,-0.14152,0.14382,-0.25901,-0.39654,-0.76588,-0.71282,-0.81449
6/01/2012,0.71393,-0.19495,-0.17348,-0.18079,-0.63245,-0.56356,-0.66522
9/01/2012,0.30249,-0.38392,-0.4879,-0.05838,-0.56961,-0.505,0.53744
10/01/2012,0.07866,-0.38163,0.62787,-0.11374,-0.60525,-0.55555,-0.10953
11/01/2012,-0.63001,-0.19727,0.18083,-0.26849,-0.70892,-0.6666,-0.19398
12/01/2012,-0.62549,-0.30124,0.05166,-0.20647,-0.67773,-0.63179,0.59725
13/01/2012,-0.4338,-0.4497,0.06431,-0.05583,-0.60782,-0.55356,-1.01431
16/01/2012,-0.12735,-0.93253,-0.64737,0.4794,-0.27504,-0.1882,0.09146
17/01/2012,0.17356,-0.71399,0.2328,0.19102,-0.46926,-0.41203,0.4888
18/01/2012,0.12999,-0.72943,-0.05273,0.23938,-0.4288,-0.37622,0.70816
19/01/2012,0.3973,-0.66194,1,0.25109,-0.41785,-0.3711,0.56071
20/01/2012,0.00702,-0.57326,0.19152,0.35628,-0.40874,-0.36949,-0.42593
23/01/2012,-0.02691,-0.44359,-0.68418,0.26954,-0.4522,-0.42415,0.81994
24/01/2012,-0.44485,-0.54227,-0.04079,0.66928,-0.28355,-0.24957,0.06714
25/01/2012,-0.428,-0.34943,-0.41221,0.80915,-0.28468,-0.26499,0.43123
26/01/2012,-0.43518,-0.51212,0.42571,1,-0.00246,0.05222,-0.09562
27/01/2012,0.13246,-0.25286,-0.67472,0.85308,-0.10959,-0.09269,0.71538
30/01/2012,0.09339,-0.26499,0.30644,0.96194,0.0675,0.1218,-0.42425
31/01/2012,-0.57581,-0.22935,-0.64342,0.94121,0.09739,0.10447,-0.38229
1/02/2012,-1,-0.36202,-0.28447,1,0.24206,0.26016,0.56941
2/02/2012,-0.3003,-0.55561,-0.19146,1,0.48683,0.48328,-0.21488
3/02/2012,0.32513,-0.41776,0.03023,0.88261,0.40077,0.31869,-0.05471
